# energy_histogram, number of counts: 19990002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-290 0.00013016506951825217 1.0016119641483805e-05 0.00022941468440073194 1.0927826411941706e-05 0.013723960607907894 0.00012176831790227469 0 0
-275 0.0001244622186631097 5.926430088588801e-06 0.00022651323396565945 6.969151126503786e-06 0.013683640451861887 8.723022869663759e-05 0 0
-260 0.0001259629688881472 8.39571273305777e-06 0.00021400698209034696 8.360487942564459e-06 0.013628212743550501 3.167113996471438e-05 0 0
-245 0.00011345671701283472 7.096157438981372e-06 0.000209004481340222 9.849142008332265e-06 0.013643020145770872 0.00010893676861278396 0 0
-230 0.00011445721716285972 8.669642240798757e-06 0.0002013006301850295 6.879727086351453e-06 0.01356087908345382 0.00010854044493063265 0 0
-215 0.00010845421626270973 8.777742667619984e-06 0.00018289142742456955 1.164489922188898e-05 0.013516957126867723 8.762301583718173e-05 0 0
-200 0.00010885441632271973 9.847127602305433e-06 0.00018959477842973703 1.9832440315854455e-05 0.013392594958219614 0.0001184269513024796 0 0
-185 0.00010635316594765724 7.771136046130935e-06 0.00018049022706450956 1.0447757703704682e-05 0.013209603480780043 0.00011222782381903696 0 0
-170 9.814906471745226e-05 8.367522820923393e-06 0.00018229112733455456 1.5281959870550216e-05 0.013032114754165608 4.253784382800459e-05 0 0
-155 0.00010195096528754725 7.369752857435954e-06 0.00016938467539923208 1.1085034264386863e-05 0.012787892667544506 0.00014945110830819503 0 0
-140 9.584791437239477e-05 4.275513795287369e-06 0.00017468732619436457 1.4472528843381463e-05 0.01253666707987323 0.0001568849703026642 0 0
-125 9.274636390731727e-05 6.878078509116496e-06 0.0001643821746491071 6.446439664109205e-06 0.012345871701263462 0.00015916905915426105 0 0
-110 8.23411623470573e-05 4.954615332094419e-06 0.0001610805241540246 1.4565234785177503e-05 0.012217007281940242 0.00012202682636240807 0 0
-95 8.13406621970323e-05 7.44986898889482e-06 0.00015227612283380461 1.1985584976720163e-05 0.012005801700269965 8.878738992731684e-05 0 0
-80 7.923961188197981e-05 5.006954537040792e-06 0.00014877437230871712 1.0061170371422478e-05 0.011728663158713041 0.0001252348031180294 0 0
-65 8.21410623170523e-05 1.0229522249884199e-05 0.00014137067119853215 7.340298906511148e-06 0.011370684205034096 5.796430046138453e-05 0 0
-50 7.82391117319548e-05 1.0264008013085514e-05 0.00014087042112351965 1.1013409377127974e-05 0.010894746283667206 9.871856338080658e-05 0 0
-35 7.683841152191981e-05 3.3486227699236673e-06 0.00014007002100349965 1.1022714104804195e-05 0.010490644273072109 4.733158751998666e-05 0 0
-20 7.013506051675233e-05 3.671228886281194e-06 0.0001281640692182022 1.0693859056345296e-05 0.009939868940483348 0.00012323707775541387 0 0
-5 7.313656096682732e-05 5.761533104378016e-06 0.0001250625187531247 7.590502885980432e-06 0.00950645227549252 5.796225187410713e-05 1 0
10 6.813406021670233e-05 8.249749304497767e-06 0.0001228614184230697 9.126878635446294e-06 0.009040019105550865 6.145058007766783e-05 0 0
25 6.763381014168984e-05 6.75902545675436e-06 0.00012496246873812218 6.726947050581583e-06 0.00859439633872973 6.044139490722719e-05 0 0
40 6.483240972161984e-05 6.921285479389697e-06 0.00011285641692281972 1.1692723281688362e-05 0.008157377873198812 9.505535150134164e-05 0 0
55 6.493245973662234e-05 6.272779136634742e-06 0.00011995996798799721 1.381740430680728e-05 0.0077782883663543405 7.151693723911532e-05 0 0
70 5.882940882146986e-05 5.242666368089838e-06 0.00010385191557259474 9.010843863003489e-06 0.0073783884563893495 5.632376683691285e-05 0 0
85 5.8329158746457355e-05 2.6630519385386764e-06 0.00011155576672778723 8.638750436099484e-06 0.007044421506311005 5.261978040517012e-05 0 0
100 6.283140942156984e-05 6.365445777765367e-06 0.00010735366609768223 1.014556910392186e-05 0.0066557271980262935 4.350725391247155e-05 0 0
115 5.662830849141486e-05 7.010672635287192e-06 0.00010385191557259474 5.400927886639051e-06 0.00627133504038669 0.0001066707580241585 0 0
130 5.102550765127487e-05 3.5758003647347907e-06 9.944971491248475e-05 1.0012949679411101e-05 0.0059470729417635875 5.8913021424064444e-05 0 0
145 5.382690807134487e-05 4.746783535895252e-06 9.964981494248976e-05 1.0637323049805886e-05 0.005644621746411031 5.9180771816643175e-05 0 0
160 5.1525757726287374e-05 2.9452642100327255e-06 0.00010205101530254974 6.897082888044363e-06 0.005379089006594397 4.62836963726546e-05 0 0
175 4.9424707411234876e-05 6.541827292722708e-06 9.164581374228977e-05 8.315773960726814e-06 0.005033516254775763 5.915533113341969e-05 0 0
190 4.832415724620738e-05 3.7429924752373013e-06 8.984491347224477e-05 8.26019257277772e-06 0.004745472261583566 6.388411094376462e-05 0 0
205 4.6423206961159886e-05 3.496120758623694e-06 8.484241272211978e-05 5.801585723607994e-06 0.004474236670911789 4.954376380250163e-05 0 0
220 4.602300690114989e-05 3.7240164260812897e-06 8.664331299216478e-05 5.577521303431487e-06 0.004137768470458382 5.5562756582645066e-05 0 0
235 4.532265679613239e-05 6.63021370782259e-06 8.12406121820298e-05 7.573152121420861e-06 0.003804201720440048 5.44063648157154e-05 0 0
250 4.242120636105989e-05 4.920595495170582e-06 8.29414624370723e-05 9.650058815570594e-06 0.003527263278913129 4.521436285246692e-05 0 0
265 3.8419205760959905e-05 7.999273491922384e-06 7.513756126687732e-05 7.649483950428997e-06 0.0032599296388264496 3.206610164114538e-05 0 0
280 4.10205061510249e-05 4.852549660980773e-06 7.543771131188482e-05 1.051468647392642e-05 0.0029770882464143825 5.2274464517459994e-05 0 0
295 3.9619805940989904e-05 4.478619475156792e-06 7.783891167194481e-05 4.979211189592273e-06 0.002714657057062826 4.909444357612523e-05 0 0
310 4.05202560760124e-05 4.749373018589004e-06 7.213606081680232e-05 3.759915314339296e-06 0.0024825410222570265 2.9649556614686675e-05 0 0
325 3.8219105730954903e-05 8.362053105286465e-06 7.033516054675732e-05 5.5845039322939085e-06 0.0022699347403767143 3.5271626781073476e-05 0 0
340 3.671835550591741e-05 5.4617225116287625e-06 6.973486045674232e-05 6.683661832763082e-06 0.002037818705570915 1.538063779280941e-05 0 0
355 3.441720516085992e-05 3.89235715397322e-06 6.353175952658735e-05 6.528288103619232e-06 0.001865832729781618 1.9549864953270085e-05 0 0
370 3.291645493582242e-05 7.489049473087816e-06 6.603300990164984e-05 6.2687896394063135e-06 0.0017037517054775684 4.801674092706731e-05 0 0
385 3.151575472578742e-05 3.4178864230573216e-06 6.163080924153984e-05 4.631095067502168e-06 0.0015446721816235937 3.321976194861525e-05 0 0
400 3.1315654695782424e-05 4.962140556857977e-06 6.063030909151485e-05 9.358935483308233e-06 0.0014235116134555664 4.375382565587569e-05 0 0
415 3.251625487581242e-05 3.901024277627718e-06 6.133065919653235e-05 4.339647435096198e-06 0.0012960478943423819 2.4836857136909213e-05 0 0
430 2.941470441073493e-05 2.9686858039789273e-06 5.8029008701449855e-05 3.3194823683524616e-06 0.001191395578649767 2.2285204424600658e-05 0 0
445 2.761380414068993e-05 3.169102696866189e-06 5.162580774128987e-05 7.673464132649991e-06 0.0010926462138422998 1.3008911819377024e-05 0 0
460 2.771385415569243e-05 1.4078675737629259e-06 5.4727358206367366e-05 3.883170342479395e-06 0.00102901440430071 2.2430684732902835e-05 0 0
475 2.9014504350724928e-05 3.971362035117604e-06 5.642820846140986e-05 5.172928802717178e-06 0.0009408703410835077 1.6255466705329398e-05 0 0
490 2.6413203960659935e-05 3.6851743662267468e-06 4.602300690114989e-05 1.0855949190403489e-05 0.0008715356806867754 2.4381908526149108e-05 0 0
505 2.7513754125687433e-05 3.3128736225475847e-06 5.1725857756292376e-05 8.266991908631561e-06 0.000790995418609763 1.8506179441998155e-05 0 0
520 2.421210363060494e-05 5.883456230182941e-06 4.922460738122988e-05 9.00397953577999e-06 0.0007519759127587881 2.3436343218050745e-05 0 0
535 2.421210363060494e-05 3.5120191638629586e-06 4.302150645107489e-05 6.798684551561594e-06 0.0007011505051375183 1.0355357197529127e-05 0 0
550 2.4112053615602442e-05 3.6773396143482286e-06 4.462230669111489e-05 5.489396615351132e-06 0.0006567282984764084 1.7780146685009627e-05 0 0
565 2.1510753225537446e-05 4.87674507801714e-06 4.272135640606739e-05 4.781206586151321e-06 0.0006073035910651735 1.377606891147305e-05 0 0
580 2.041020306050995e-05 5.771383902034644e-06 4.452225667611239e-05 8.592291474276103e-06 0.0005761880363993961 3.143723015720846e-05 0 0
595 2.1610803240539947e-05 4.465242935835681e-06 4.03201560460074e-05 3.637981233876926e-06 0.0005425712313585562 2.0374111652886777e-05 0 0
610 2.1410703210534948e-05 5.960748077515079e-06 3.7518755625937406e-05 4.438265464575758e-06 0.0005109554266177663 1.879248444804237e-05 0 0
625 2.1610803240539947e-05 3.984390879189028e-06 4.12206061810299e-05 7.0795905349663e-06 0.00047673832148691135 2.0262156325132872e-05 0 0
640 2.0710353105517448e-05 3.2885802795536596e-06 4.13206561960324e-05 4.086958717851958e-06 0.00045582786835138885 2.2799187136375047e-05 0 0
655 1.970985295549245e-05 4.372454645010216e-06 3.801900570094991e-05 7.86415012402924e-06 0.00042371181353558645 7.157706866813617e-06 0 0
670 1.7008502550424957e-05 2.9975270565680347e-06 3.421710513085492e-05 4.649677777741447e-06 0.00041420706211034897 2.3458290791084827e-05 0 0
685 1.8309152745457454e-05 1.6268008169925194e-06 3.381690507084492e-05 5.401239654841434e-06 0.00038659325796965905 1.578510149565581e-05 0 0
700 1.990995298549745e-05 4.146200979681342e-06 3.201600480079992e-05 5.857043426272199e-06 0.0003643821546391041 1.9413073207767206e-05 0 0
715 1.8209102730454956e-05 2.308384904156642e-06 3.1615804740789924e-05 6.151462448479497e-06 0.00034557275181863414 1.9071395014788685e-05 0 0
730 1.710855256542746e-05 3.9482377290828175e-06 3.4817405220869916e-05 1.9794937397506034e-06 0.0003271635490581742 2.0207524470958177e-05 0 0
745 1.680840252041996e-05 2.7664710004679136e-06 3.211605481580242e-05 2.7382755273976828e-06 0.00031715854755792424 1.3367188693145475e-05 0 0
760 1.7008502550424957e-05 3.1581006036673998e-06 3.211605481580242e-05 5.361903366473889e-06 0.0002985492447674593 7.06330137943091e-06 0 0
775 1.5107552265377463e-05 2.133833786922017e-06 3.1615804740789924e-05 5.276639436150541e-06 0.0002890444933422218 1.1575693096135449e-05 0 0
790 1.710855256542746e-05 3.642475660417773e-06 2.9914954485747427e-05 5.67955495319337e-06 0.00026423208962160185 1.417106593692627e-05 0 0
805 1.5507752325387462e-05 3.2818538625718315e-06 2.761380414068993e-05 5.299871606397774e-06 0.00025702848854142186 1.3279365530821085e-05 0 0
820 1.3106551965327468e-05 3.969177326083476e-06 2.5512753825637436e-05 5.549070751637224e-06 0.0002494246874012319 1.1864158198862483e-05 0 0
835 1.4807402220369964e-05 3.463461672111359e-06 2.9214604380729926e-05 4.63885811755355e-06 0.00022801398419069693 1.182207473889306e-05 0 0
850 1.600800240039996e-05 2.7820069382948363e-06 2.6413203960659935e-05 6.108947338039445e-06 0.00022331163348557944 8.658805642931871e-06 0 0
865 1.3006501950324967e-05 2.358831265611572e-06 2.521260378062994e-05 3.093814612055162e-06 0.00020590293087514449 1.3995660009374958e-05 0 0
880 1.4207102130354966e-05 2.079469601605794e-06 2.491245373562244e-05 2.591654885807704e-06 0.0002041020306050995 1.8216442462045596e-05 0 0
895 1.1205601680279972e-05 2.5831686260654003e-06 2.511255376562744e-05 4.134045274758394e-06 0.00019639817944990703 6.921187538561589e-06 0 0
910 1.4707352205367464e-05 2.9978025283682664e-06 2.4112053615602442e-05 3.6061947628350688e-06 0.00018309152745457454 7.981789272305846e-06 0 0
925 1.1305651695282472e-05 2.572941577310368e-06 2.461230369061494e-05 2.3894799483780302e-06 0.00017408702610434957 1.5368403121062765e-05 0 0
940 1.1205601680279972e-05 4.098094647340297e-06 1.8509252775462456e-05 9.64402890584237e-07 0.00016628312493415458 1.0017561928864177e-05 0 0
955 1.0805401620269973e-05 1.2848963600396057e-06 1.960980294048995e-05 3.3018401885600086e-06 0.00015487742322386962 5.660413178286498e-06 0 0
970 1.0005001500249975e-05 2.871182272910833e-06 2.1510753225537446e-05 1.8043566953665463e-06 0.00014577287185864215 7.032826287127684e-06 0 0
985 1.0705351605267474e-05 1.8977336988345156e-06 2.2911453435572443e-05 4.83906396918216e-06 0.00013656827047841215 8.838675085538787e-06 0 0
