# energy_histogram, number of counts: 19990002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-275 1.600800240039996e-06 1.3452861690581242e-06 1.4107052115352465e-05 3.667044061504963e-06 0.00869234530341718 6.575031399104103e-05 0 0
-260 1.7008502550424958e-06 9.434429602072631e-07 1.620810243040496e-05 4.1135202612250094e-06 0.008497948124267322 4.148317490274917e-05 0 0
-245 2.6013003900649936e-06 1.668852539760954e-06 1.0605301590264973e-05 2.2931914444821343e-06 0.008225411883400513 6.749627020637151e-05 0 0
-230 1.4007002100349966e-06 8.088600482767299e-07 1.2906451935322468e-05 2.545557703311174e-06 0.007897547984237321 4.635643422615991e-05 0 0
-215 9.004501350224978e-07 5.195297864125647e-07 1.1805901770294972e-05 3.318953560694334e-06 0.007666332399566544 6.368154815731098e-05 0 0
-200 1.9009502850474953e-06 1.0213924371490184e-06 9.904951485247476e-06 1.778104804502614e-06 0.0073667826546490595 0.00011590422462107817 0 0
-185 1.3006501950324968e-06 1.286878485888763e-06 1.0105051515252475e-05 1.1974832629794179e-06 0.00709504681390227 0.000107798767172468 0 0
-170 1.3006501950324968e-06 8.34426269880477e-07 8.704351305217479e-06 1.3619297776031607e-06 0.006742370511018459 6.038057182850794e-05 0 0
-155 1.8009002700449956e-06 1.2114309720721512e-06 9.504751425237477e-06 2.152569209094237e-06 0.006420909812815427 4.104243177271986e-05 0 0
-140 1.1005501650274973e-06 1.0196838339487477e-06 9.204601380229977e-06 4.488656909262132e-06 0.006047022906751085 4.028508894516341e-05 0 0
-125 9.004501350224978e-07 5.210168679020952e-07 7.303651095182482e-06 2.0820501377145763e-06 0.005805302070505045 8.718880622920766e-05 0 0
-110 1.1005501650274973e-06 2.772554806414482e-07 7.70385115519248e-06 2.7351542254538e-06 0.0055055522255575565 3.5878120391032766e-05 0 0
-95 1.3006501950324968e-06 3.4084646125490584e-07 7.70385115519248e-06 2.268778784784828e-06 0.005214506731915284 4.2441270502329184e-05 0 0
-80 1.7008502550424958e-06 1.0380342579112028e-06 6.1030509151524846e-06 2.889176055398656e-06 0.004993196098729755 5.330732160018473e-05 0 0
-65 1.1005501650274973e-06 1.4154202914843775e-06 7.103551065177483e-06 1.9392304882984703e-06 0.004667033049821606 5.693026144697267e-05 0 0
-50 1.0005001500249975e-06 9.834338808079208e-07 6.303150945157485e-06 1.3696236438065713e-06 0.004329464299203172 6.127580042624197e-05 0 0
-35 1.1005501650274973e-06 1.0198738164820783e-06 6.003000900149985e-06 2.2380983168278985e-06 0.0040483237570461475 7.709357229364008e-05 0 0
-20 5.002500750124988e-07 4.3892469041925387e-07 6.803401020169983e-06 3.442409345692872e-06 0.003715257257102826 6.576492506029891e-05 0 0
-5 9.004501350224978e-07 9.208009551308497e-07 4.802400720119988e-06 2.039305627754413e-06 0.003449824567301194 6.499488139925162e-05 1 0
10 7.003501050174983e-07 7.081544428640235e-07 5.7028508551424855e-06 3.558694619658576e-06 0.0031684839251141647 6.286320687371236e-05 0 0
25 7.003501050174983e-07 7.093823283066591e-07 5.002500750124988e-06 1.4597446627536905e-06 0.002938268840593413 4.8546368969835675e-05 0 0
40 8.00400120019998e-07 7.077441263847032e-07 4.402200660109989e-06 9.190325482438189e-07 0.002721260358052991 3.9407966929368954e-05 0 0
55 2.001000300049995e-07 3.399892046477401e-07 4.602300690114989e-06 8.064872791432505e-07 0.002499149324747441 4.934528453157445e-05 0 0
70 1.0005001500249975e-07 2.7760000868020645e-07 3.701850555092491e-06 1.4972581923962507e-06 0.0022912453935722468 5.889955991697195e-05 0 0
85 2.001000300049995e-07 5.552000173604129e-07 4.402200660109989e-06 1.885890389769914e-06 0.002117358467497902 4.417794605181409e-05 0 0
100 4.00200060009999e-07 5.204583184118323e-07 3.301650495082492e-06 1.7869110301560738e-06 0.0019280638391131727 4.2792514328061884e-05 0 0
115 1.0005001500249975e-07 2.7760000868020645e-07 3.701850555092491e-06 1.6245850919387347e-06 0.0018125060717852856 2.8267385704867045e-05 0 0
130 7.003501050174983e-07 9.440547456168643e-07 3.201600480079992e-06 9.407811041637037e-07 0.0016982489546524307 3.745944441520034e-05 0 0
145 4.00200060009999e-07 8.093361706411073e-07 3.4017005100849916e-06 6.804925564866977e-07 0.0015304650794932388 1.754548760544641e-05 0 0
160 8.00400120019998e-07 1.2870659342725106e-06 3.601800540089991e-06 2.6496188859587564e-06 0.0013968983094649016 2.995929926761977e-05 0 0
175 4.00200060009999e-07 8.093361706411073e-07 2.901450435072493e-06 1.4866753827345071e-06 0.0013029513453775544 4.237644614047509e-05 0 0
190 2.001000300049995e-07 3.404156507874132e-07 2.3011503450574943e-06 1.039154583942334e-06 0.0011789893767894571 2.106945166736297e-05 0 0
205 3.0015004500749926e-07 5.552000390609285e-07 2.801400420069993e-06 1.1262493111176306e-06 0.00107983981192198 4.226428599968924e-05 0 0
220 3.0015004500749926e-07 3.399892400845305e-07 2.801400420069993e-06 1.5584035005403653e-06 0.0010109053515852575 3.7461580834711185e-05 0 0
235 3.0015004500749926e-07 5.552000390609285e-07 2.801400420069993e-06 1.1317329363276876e-06 0.0008986492347524528 2.4173825243685308e-05 0 0
250 1.0005001500249975e-07 2.7760000868020645e-07 2.401200360059994e-06 8.083860396899252e-07 0.0008163080724053954 2.3350941113208416e-05 0 0
265 2.001000300049995e-07 5.552000173604129e-07 2.001000300049995e-06 1.3176932688881914e-06 0.0007401700109884932 1.0292469091576525e-05 0 0
280 2.001000300049995e-07 5.552000173604129e-07 2.6013003900649936e-06 8.079082192317681e-07 0.0006821410022870433 2.0730233568960237e-05 0 0
295 1.0005001500249975e-07 2.7760000868020645e-07 2.001000300049995e-06 1.0751437772475866e-06 0.0006037017905250835 2.4916193391531444e-05 0 0
310 1.0005001500249975e-07 2.7760000868020645e-07 1.4007002100349966e-06 1.1962296828797356e-06 0.0005585792337589561 1.186398891014162e-05 0 0
325 1.0005001500249975e-07 2.7760000868020645e-07 2.101050315052495e-06 1.1102295749750562e-06 0.0005000499749824937 2.1811847676601704e-05 0 0
340 2.001000300049995e-07 5.565914781662196e-07 2.3011503450574943e-06 1.3591062205080958e-06 0.0004452225667611239 1.6380180184309112e-05 0 0
355 3.0015004500749926e-07 3.399892400845305e-07 1.4007002100349966e-06 8.088600482767301e-07 0.0004077038111351865 1.8655352315171906e-05 0 0
370 3.0015004500749926e-07 3.402737748471416e-07 2.6013003900649936e-06 1.0211113752181827e-06 0.00036378185454908913 1.830072685554809e-05 0 0
385 4.00200060009999e-07 2.776001388832716e-07 6.003000900149985e-07 5.20087076742821e-07 0.00034197095127854414 2.0570118602634923e-05 0 0
400 2.001000300049995e-07 3.399892046477401e-07 1.200600180029997e-06 5.55985955141287e-07 0.00030125059517252675 1.384381062953377e-05 0 0
415 2.001000300049995e-07 3.399892046477401e-07 8.00400120019998e-07 9.413875654755838e-07 0.0002806402920820118 1.1770572976053384e-05 0 0
430 3.0015004500749926e-07 5.564179207811464e-07 1.4007002100349966e-06 1.3465795408338203e-06 0.00026093043912651936 2.241062361280808e-05 0 0
445 1.0005001500249975e-07 2.7760000868020645e-07 1.1005501650274973e-06 1.3470097508670822e-06 0.0002390194858409719 9.456414350289896e-06 0 0
475 2.001000300049995e-07 3.399892046477401e-07 1.0005001500249975e-06 6.219015320439626e-07 0.000198799379809967 1.407698584825041e-05 0 0
505 1.0005001500249975e-07 2.7760000868020645e-07 8.00400120019998e-07 5.549395635245077e-07 0.00015547772331388462 8.70742159816434e-06 0 0
520 1.0005001500249975e-07 2.782957390831098e-07 7.003501050174983e-07 8.328001417766965e-07 0.00015227612283380461 1.1968379129609266e-05 0 0
535 1.0005001500249975e-07 2.7760000868020645e-07 8.00400120019998e-07 7.080180733143182e-07 0.00014517257176862715 1.4723182630704414e-05 0 0
550 1.0005001500249975e-07 2.7760000868020645e-07 1.7008502550424958e-06 1.5584004034265258e-06 0.00013436717014835716 6.808605732123608e-06 0 0
595 1.0005001500249975e-07 2.7760000868020645e-07 7.003501050174983e-07 8.331489152294778e-07 0.00010165081524253975 8.217251007626994e-06 0 0
610 1.0005001500249975e-07 2.7760000868020645e-07 7.003501050174983e-07 1.0385913750963649e-06 9.424711413235477e-05 1.623637048919648e-05 0 0
625 1.0005001500249975e-07 2.7760000868020645e-07 9.004501350224978e-07 5.189706384213707e-07 8.32416124820798e-05 4.758558731055987e-06 0 0
700 1.0005001500249975e-07 2.782957390831098e-07 8.00400120019998e-07 5.549395635245077e-07 6.033015904650735e-05 4.946763185000321e-06 0 0
760 1.0005001500249975e-07 2.782957390831098e-07 3.0015004500749926e-07 3.4027377484714163e-07 4.6423206961159886e-05 6.1165448788536925e-06 0 0
775 1.0005001500249975e-07 2.7760000868020645e-07 4.00200060009999e-07 5.204583184118323e-07 3.9919955985997404e-05 3.686066817157431e-06 0 0
790 1.0005001500249975e-07 2.7760000868020645e-07 2.001000300049995e-07 3.399892046477401e-07 3.801900570094991e-05 3.1532215651997964e-06 0 0
850 1.0005001500249975e-07 2.7760000868020645e-07 2.001000300049995e-07 3.404156507874132e-07 2.9314654395732427e-05 5.073995966288183e-06 0 0
865 1.0005001500249975e-07 2.782957390831098e-07 2.001000300049995e-07 5.552000173604129e-07 2.821410423070493e-05 3.3546743879954176e-06 0 0
