# energy_histogram, number of counts: 19990002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-50 0.00016758377512918708 1.4173332225027954e-05 0.000207203581070177 1.1059570692786004e-05 0.039487539821156596 0.00018010949362327902 0 0
-35 0.00015627812343390463 9.34173571884327e-06 0.00019519757926987703 1.7461164433304708e-05 0.04057298243391872 0.00013699161358103593 0 0
-20 0.00014997497248874712 1.612499128588438e-05 0.00018659327797966203 1.6344947080774656e-05 0.04008924061138163 0.0001899272724565859 0 0
-5 0.00015537767329888212 1.0177934058757592e-05 0.00018469232769461455 7.280393502994535e-06 0.035430911912865244 0.00014426933005903263 1 0
10 0.00014497247173862214 8.58859337039383e-06 0.00018089042712451955 5.121950587025396e-06 0.030237515734115487 0.0002787230475481614 0 0
25 0.00014007002100349965 8.690994655215474e-06 0.00016968482544423957 1.0453211575767997e-05 0.02674436951031821 8.972575702884738e-05 0 0
40 0.00013716857056842715 8.426513036928041e-06 0.00017218607581930207 1.907938471477344e-05 0.023964980093548766 0.000101636864734705 0 0
55 0.0001306653195932647 9.506530331855906e-06 0.0001630815244540746 1.0387146854526663e-05 0.02166693129895635 0.00011211569898896597 0 0
70 0.0001177588676579422 1.2584034433072775e-05 0.00015167582274378961 1.1660704525324294e-05 0.019737666859663147 8.56313166200396e-05 0 0
85 0.0001276638191431897 1.3092881783751523e-05 0.00015177587275879212 1.0320712997444491e-05 0.018006001199999882 8.887754967499951e-05 0 0
100 0.0001212606181830297 4.903815960726923e-06 0.00014807402220369965 1.4195626724336682e-05 0.016490743722787023 0.00012709390129644343 0 0
115 0.00011505751725287472 9.17717391334448e-06 0.00014437217164860715 6.859488312115117e-06 0.015063930458836373 0.00011965276021741781 0 0
130 0.00010805401620269974 8.915579824626341e-06 0.00013846922076345966 1.4381111101444591e-05 0.013866231729241448 9.616369924764063e-05 0 0
145 0.00010875436630771723 6.094834809176607e-06 0.00013616807041840216 1.5361870755901286e-05 0.01264882314669103 9.032921539809458e-05 0 0
160 0.00010775386615769224 1.1976281411521132e-05 0.00012986491947324468 1.1040374810305659e-05 0.011696647153912242 5.950909021890118e-05 0 0
175 0.00010205101530254974 8.568632487316492e-06 0.00013136566969828217 2.363375445574802e-05 0.010752575212348653 0.0001448343973554162 0 0
190 0.00010125061518252975 4.727283230929665e-06 0.0001244622186631097 6.214136072257782e-06 0.009905451735322488 7.35145227759022e-05 0 0
205 9.364681404233977e-05 1.0805179725218592e-05 0.00011795896768794721 1.575738682762558e-05 0.009050724457156132 4.788539373071869e-05 0 0
220 8.36418125420898e-05 2.6687908893469316e-06 0.00010995496648774723 6.181800396474616e-06 0.008367382854689059 9.022005284501302e-05 0 0
235 8.584291287214479e-05 4.090403224779454e-06 0.00011525761728287972 1.3208802883126402e-05 0.007727563008748073 7.877678650707284e-05 0 0
250 8.724361308217978e-05 6.900680565496744e-06 0.00010905451635272473 5.9622520079777265e-06 0.00710705281570257 6.845286694986471e-05 0 0
265 7.99399619869973e-05 9.48270301528385e-06 0.00011265631689281472 1.0019072707734481e-05 0.006560679683773919 8.403856096082876e-06 0 0
280 8.47423627071173e-05 1.2035662294441175e-05 0.00010755376612768723 1.1707982758564953e-05 0.00597678779621933 4.179146609299591e-05 0 0
295 8.08404121220198e-05 6.078829581095446e-06 9.884941482246975e-05 4.208742519028435e-06 0.005495647274072309 4.6053352881041826e-05 0 0
310 7.513756126687732e-05 3.387501364490881e-06 9.634816444740726e-05 6.175153311302739e-06 0.005126162568668077 6.750288740233687e-05 0 0
325 6.953476042673733e-05 2.418716943537216e-06 9.374686405734227e-05 1.06886372582872e-05 0.004724661858463046 2.6012491568871485e-05 0 0
340 7.173586075679233e-05 5.057742329890944e-06 9.084541362226978e-05 8.094926899185034e-06 0.004280539841866949 4.4473138932572796e-05 0 0
355 7.213606081680232e-05 8.47132226310451e-06 8.944471341223478e-05 9.468172010940942e-06 0.004006102650715093 3.816214264811298e-05 0 0
370 7.143571071178483e-05 9.935213905550198e-06 9.054526357726228e-05 1.6595636215872607e-05 0.0036645318994965584 5.987823340012172e-05 0 0
385 6.493245973662234e-05 5.729719068325662e-06 8.604301290214978e-05 8.024280286741843e-06 0.003354176752958804 6.594407375574953e-05 0 0
400 6.143070921153485e-05 6.130954903685697e-06 7.643821146190981e-05 4.271613816177405e-06 0.00304742340696114 4.655233416369953e-05 0 0
415 6.553275982663734e-05 3.053565183668803e-06 7.93396618969823e-05 1.3037495963591863e-06 0.0027736865659143007 3.258878312866147e-05 0 0
430 5.632815844640736e-05 1.0837267892700893e-05 7.613806141690231e-05 3.9134047294583916e-06 0.0025203599279279712 5.106359087238637e-05 0 0
445 5.6228108431404864e-05 6.868918556932464e-06 7.323661098182981e-05 8.176257514083829e-06 0.0022497246373462095 3.214094957103687e-05 0 0
460 5.542770831138486e-05 7.448246845452207e-06 7.203601080179982e-05 6.18372419357756e-06 0.0020859427627871172 6.054110586465266e-05 0 0
475 5.282640792131987e-05 2.617345664192446e-06 6.533265979663235e-05 1.0251521542578036e-05 0.0018638317294815679 2.3677857384451885e-05 0 0
490 5.262630789131487e-05 4.2272165709195785e-06 6.663330999166484e-05 4.735514559827711e-06 0.0016842419525520808 1.9572461790166214e-05 0 0
505 5.252625787631237e-05 9.349873019521956e-06 6.463230969161484e-05 8.453713024156925e-06 0.0014659328198166263 2.548143739827509e-05 0 0
520 4.862430729121488e-05 6.768827311081529e-06 6.063030909151485e-05 7.007287112636619e-06 0.0012933465439373144 3.480442496535693e-05 0 0
535 4.532265679613239e-05 8.312226755430712e-06 6.263130939156485e-05 5.938368596929862e-06 0.0011136567169928247 3.861657881147494e-05 0 0
550 4.552275682613739e-05 7.829083787527115e-06 5.932965889648235e-05 7.199512529296423e-06 0.0009416707412035277 3.972232906241659e-05 0 0
565 4.862430729121488e-05 7.362824347579988e-06 5.9829908971494854e-05 5.479913488231323e-06 0.0007952975692548705 1.280187083586314e-05 0 0
580 4.3421706511084896e-05 3.74575839790483e-06 5.6228108431404864e-05 4.214150444944569e-06 0.0006884441532322008 3.023752622132339e-05 0 0
595 4.07203561060174e-05 2.6846727977311836e-06 5.702850855142486e-05 8.867562405496597e-06 0.0005668833850041637 2.1147248635138217e-05 0 0
610 4.15207562260374e-05 5.386678135245111e-06 5.5327658296382365e-05 4.935949800452233e-06 0.00047653822145690634 1.8050122436882568e-05 0 0
625 4.00200060009999e-05 6.130973024552775e-06 4.932465739623238e-05 2.9036173784103063e-06 0.00038929460837472656 2.740972905327413e-05 0 0
640 4.452225667611239e-05 6.178801623965198e-06 4.982490747124488e-05 7.982756420949837e-06 0.0003274636991031817 7.588920625228649e-06 0 0
655 3.591795538589741e-05 3.2388052190302647e-06 5.492745823637237e-05 6.726444708032874e-06 0.00026663328998166185 2.0129811011926978e-05 0 0
670 3.5717855355892415e-05 3.211698146955033e-06 4.502250675112489e-05 1.5217660999864365e-06 0.00021430713213535448 4.820799700717294e-06 0 0
685 3.3416705010834915e-05 4.397720197946515e-06 4.572285685614239e-05 5.165144067061508e-06 0.00017148572571428457 7.895766013675945e-06 0 0
700 3.4517255175862416e-05 4.16911449189128e-06 4.362180654108989e-05 2.2965176037739844e-06 0.00014187092127354464 1.3533081230603555e-05 0 0
715 3.181590477079492e-05 6.126310914589527e-06 4.662330699116489e-05 6.67293273890678e-06 0.00010805401620269974 1.5150587341319796e-05 0 0
730 3.1615804740789924e-05 6.163815122599901e-06 4.382190657109489e-05 4.810027926978822e-06 8.564281284213979e-05 6.601932409519375e-06 0 0
745 3.091545463577243e-05 1.038628917843071e-06 4.01200560160024e-05 7.293125349157982e-06 6.593295988664733e-05 4.80729803896586e-06 0 0
760 3.301650495082492e-05 2.632589713334964e-06 4.2921456436072394e-05 3.8723699283384055e-06 4.9424707411234876e-05 7.495742889610919e-06 0 0
775 3.291645493582242e-05 6.147273407852976e-06 3.631815544590741e-05 6.236471287113061e-06 4.12206061810299e-05 8.568974795963392e-06 0 0
790 2.9814904470744926e-05 6.9100972365756926e-06 3.771885565594241e-05 4.835226191719652e-06 3.1315654695782424e-05 6.274693211974351e-06 0 0
805 2.6413203960659935e-05 6.323702685891772e-06 3.441720516085992e-05 4.395279033148065e-06 2.5612803840639937e-05 4.826316752756816e-06 0 0
820 3.081540462076992e-05 1.9046970313046414e-06 3.201600480079992e-05 5.5978622099440875e-06 1.8209102730454956e-05 4.615327961015652e-06 0 0
835 2.7013504050674934e-05 3.009346728893905e-06 3.4917455235872414e-05 2.9533313174409045e-06 1.4007002100349966e-05 3.3735761890111217e-06 0 0
850 2.6213103930654936e-05 5.588335940472863e-06 3.4517255175862416e-05 8.521723653541775e-06 1.1005501650274974e-05 3.134582681644368e-06 0 0
865 2.4712353705617438e-05 6.735074442519981e-06 2.941470441073493e-05 6.773889099661773e-06 8.60430129021498e-06 2.2137141101022257e-06 0 0
880 2.5412703810634938e-05 4.104165822782484e-06 3.4817405220869916e-05 5.1194947755329625e-06 5.3026507951324865e-06 2.0849646010011204e-06 0 0
895 2.2011003300549948e-05 2.4789266760844508e-06 3.0415204560759925e-05 1.7796691033028631e-06 4.9024507351224875e-06 1.9384686306627644e-06 0 0
910 2.2711353405567445e-05 1.5153063931855645e-06 2.6413203960659935e-05 5.286357517652335e-06 2.501250375062494e-06 9.849135220770487e-07 0 0
925 2.1910953285547446e-05 4.357702037266657e-06 2.8114054215702432e-05 3.2326462722364843e-06 2.101050315052495e-06 2.0768574801211044e-06 0 0
940 1.970985295549245e-05 5.635998982545446e-06 2.851425427571243e-05 1.0448061206931337e-05 2.001000300049995e-06 6.226835077896696e-07 0 0
955 2.0110053015502452e-05 4.682466859884632e-06 2.7513754125687433e-05 2.2112305094845458e-06 1.3006501950324968e-06 7.081561340198869e-07 0 0
970 1.8809402820469955e-05 5.482705099381629e-06 2.801400420069993e-05 1.5664552225861082e-06 7.003501050174983e-07 3.3970582041607497e-07 0 0
985 2.2311153345557444e-05 6.960994550827924e-06 2.5312653795632437e-05 6.821439021867901e-06 6.003000900149985e-07 1.022618800074425e-06 0 0
