# energy_histogram, number of counts: 59910002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-1910 0.012300216581531746 0 0.010585878464834638 0 0 0 0 0
-1895 0.012323017448739194 0 0.011665731541788299 0 0 0 0 0
-1880 0.012246936663430592 0 0.013279652369232103 0 0 0 0 0
-1865 0.012242062685960184 0 0.015350592043044833 0 0 0 0 0
-1850 0.012212318070027773 0 0.016647904635356214 0 0 0 0 0
-1835 0.012163811979175031 0 0.017822199371650832 0 0 0 0 0
-1820 0.012137172020124454 0 0.018859054619961457 0 0 0 0 0
-1805 0.012050275010840428 0 0.019722683367628665 0 0 0 0 0
-1790 0.011971757236796622 0 0.020474544467549843 0 0 0 0 0
-1775 0.01188302414010936 0 0.021302486352779624 0 3.3383407331550417e-08 0 0 0
-1760 0.01182143175358265 0 0.021824636226852406 0 1.0015022199465124e-07 0 0 0
-1745 0.01167975257286755 0 0.02171387008132632 0 2.6706725865240333e-07 0 0 0
-1730 0.011563444781724427 0 0.021114103785207686 0 3.338340733155042e-07 0 0 0
-1715 0.01139939871809719 0 0.020377599052659023 0 6.676681466310084e-07 0 0 0
-1700 0.011296143839220703 0 0.0197501245284552 0 1.0015022199465125e-06 0 0 0
-1685 0.011162176225599191 0 0.019047737638199377 0 2.069771254556126e-06 0 0 0
-1670 0.011038056717140487 0 0.018447370440748775 0 3.2048071038288398e-06 0 0 0
-1655 0.010911733903797901 0 0.017840159644795205 0 6.109163541673726e-06 0 0 0
-1640 0.010749123326685919 0 0.017258353621820946 0 1.038223968011218e-05 0 0 0
-1625 0.010623668481933952 0 0.016739475321666655 0 1.60908023338073e-05 0 0 0
-1610 0.010514938724255093 0 0.016205440954583844 0 2.567184023796227e-05 0 0 0
-1595 0.010408913022570089 0 0.015705524429793876 0 4.1829409386432674e-05 0 0 0
-1580 0.010259321974317412 0 0.015176564340625462 0 6.750124962439494e-05 0 0 0
-1565 0.010108896340881445 0 0.014758437163797792 0 0.00010068435651195605 0 0 0
-1550 0.009987313971379938 0 0.014271172950386482 0 0.00015723584853160247 0 0 0
-1535 0.009844533138222897 0 0.013858687569397845 0 0.00022707393666920593 0 0 0
-1520 0.009710899358674701 0 0.013436153782802412 0 0.00032608912281458446 0 0 0
-1505 0.00951340312090125 0 0.013053379634338854 0 0.0004820230184602565 0 0 0
-1490 0.009315840116313133 0 0.012631580282704715 0 0.0006824569960788852 0 0 0
-1475 0.009138474073160605 0 0.012297111924649912 0 0.0009361708917986683 0 0 0
-1460 0.008966849976069105 0 0.011922550094389917 0 0.0012911032785477123 0 0 0
-1445 0.00876197600527538 0 0.011585377680341256 0 0.0017535970037190118 0 0 0
-1430 0.00849043537004055 0 0.011273643422679239 0 0.0023356367105445935 0 0 0
-1415 0.008248338900072146 0 0.01097763274987038 0 0.0030830912006980073 0 0 0
-1400 0.008017092037486495 0 0.010636254026497947 0 0.003986179135831109 0 0 0
-1385 0.0077808376638011136 0 0.010371323305914762 0 0.005116774991928727 0 0 0
-1370 0.0075309294765171265 0 0.010039859454519798 0 0.0065059587212165345 0 0 0
-1355 0.007247070363976954 0 0.00978280721806686 0 0.008150525516590703 0 0 0
-1340 0.0068473708279963 0 0.00953283226396821 0 0.010113937235388509 0 0 0
-1325 0.006349791141719542 0 0.009233249566574878 0 0.012401168005302355 0 0 0
-1310 0.00593763959480422 0 0.008976397630565928 0 0.0145398426125908 0 0 0
-1295 0.005628308942470074 0 0.008638257097704655 0 0.015290334992811384 0 0 0
-1280 0.005314237846294848 0 0.008282122908291674 0 0.015340777321289358 0 0 0
-1265 0.005022567016439092 0 0.00785615063074109 0 0.015024068935934939 0 0 0
-1250 0.004735603247017084 0 0.00731460499700868 0 0.014570488580521164 0 0 0
-1235 0.00450275398087952 0 0.006683758748664372 0 0.01394167872002408 0 0 0
-1220 0.004269637647483304 0 0.00606316120637085 0 0.01319085250573018 0 0 0
-1205 0.004045835284732589 0 0.005512368368807599 0 0.01245231138533429 0 0 0
-1190 0.0038443998048940144 0 0.005042997661726001 0 0.011686462637741191 0 0 0
-1175 0.003610382119499846 0 0.0046617925334070266 0 0.010927724555909714 0 0 0
-1160 0.0034420295963268374 0 0.004330729282900041 0 0.010227073602835134 0 0 0
-1145 0.003253947479420882 0 0.004002804072682221 0 0.009504189300477741 0 0 0
-1130 0.0030858286400991942 0 0.0037466865716345664 0 0.008811650515384727 0 0 0
-1115 0.0029155732627082873 0 0.003491270122140874 0 0.008140844328464554 0 0 0
-1100 0.0027867800772231658 0 0.003259388974815925 0 0.007567016939842533 0 0 0
-1085 0.002632014600834098 0 0.003085160971952563 0 0.0069769652152573795 0 0 0
-1070 0.0025041895341615912 0 0.0028657318355622824 0 0.006489033333699439 0 0 0
-1055 0.0023802703261468763 0 0.0026932397698801614 0 0.0060006007010315245 0 0 0
-1040 0.0022414621184622895 0 0.0025266899507030566 0 0.005550592370202225 0 0 0
-1025 0.002100350455671826 0 0.002388516027757769 0 0.005146319307417149 0 0 0
-1010 0.0019984642964959343 0 0.002220130121177429 0 0.004791320153853442 0 0 0
-995 0.0019000500116825236 0 0.0020738106468432436 0 0.004440059941910868 0 0 0
-980 0.0017794023775863004 0 0.0019864796532639076 0 0.0041269235811409255 0 0 0
-965 0.001675546597377847 0 0.001841795965888968 0 0.003861725793299089 0 0 0
-950 0.0015720914180573722 0 0.00172966110066229 0 0.003592121395689488 0 0 0
-935 0.001496578150673405 0 0.001635152674506671 0 0.0033586712282199557 0 0 0
-920 0.0014145885022671173 0 0.0015370388403592443 0 0.0031456850894446644 0 0 0
-905 0.0012941077852075518 0 0.001427674797941085 0 0.0029345016546652764 0 0 0
-890 0.0012045067199296705 0 0.0013591386626894122 0 0.00274294766339684 0 0 0
-875 0.001123251506484677 0 0.001259789642470718 0 0.0025845433956086334 0 0 0
-860 0.001028042028775095 0 0.001204773787188323 0 0.0024226672534579455 0 0 0
-845 0.0009671840772096787 0 0.0011223835378940566 0 0.0022750792096451608 0 0 0
