# msd, number of counts: 1181501
# column 1: time [ps]
# column 2: msd xyz [A^2]
# column 3: msd x [A^2]
# column 4: msd y [A^2]
# column 5: msd z [A^2]
# column 6: number of samples [-]
75 750.5742760153432 249.22740968509098 250.55541607828053 250.79145025199907 (count: 746400)
78.125 784.0662102698246 260.9211077682834 262.58623250496277 260.5588699965806 (count: 29600)
156.25 1568.9001701415111 521.9998366615464 523.159724462767 523.740609017199 (count: 29200)
234.375 2349.257021183742 780.7054427369205 781.6963362044319 786.8552422423991 (count: 28800)
312.5 3131.955167912641 1040.4095442291155 1040.9424576013173 1050.6031660822207 (count: 28400)
390.625 3910.0111150758466 1298.2718095108207 1296.1273557866996 1315.6119497782988 (count: 28000)
468.75 4699.41544151347 1560.65814834243 1551.964577899455 1586.792715271604 (count: 27600)
546.875 5486.582315556027 1821.7505745436126 1809.1506701643257 1855.6810708480596 (count: 27200)
625 6273.313632951474 2082.8873367838737 2066.9175133985314 2123.508782769048 (count: 26800)
703.125 7055.3704523287915 2343.502271943317 2319.7644240298123 2392.1037563556188 (count: 26400)
781.25 7844.726732750676 2606.849769359271 2569.2522258947006 2668.624737496724 (count: 26000)
859.375 8621.567875246406 2867.1414006706927 2807.663098812086 2946.763375763601 (count: 25600)
937.5 9406.627150678423 3128.774988718624 3045.776765395798 3232.075396564002 (count: 25200)
1015.625 10207.457072495967 3391.723452699112 3291.2611724328763 3524.4724473640063 (count: 24800)
1093.75 11005.54776188903 3651.5416419212074 3536.189832112429 3817.8162878553258 (count: 24400)
1171.875 11813.461488306926 3915.84430608097 3776.2631669265247 4121.354015299345 (count: 24000)
1250 12622.933958117008 4177.973994844471 4021.986590134929 4422.973373137602 (count: 23600)
1328.125 13439.529378936333 4443.3654718912785 4270.93575248237 4725.228154562708 (count: 23200)
1406.25 14256.383668733211 4712.835064861807 4519.810859939203 5023.737743932132 (count: 22800)
1484.375 15096.45277384254 4987.332956875567 4782.856106923198 5326.263710043738 (count: 22400)
1562.5 15953.9538954618 5269.331417757623 5051.869985664624 5632.752492039621 (count: 22000)
1640.625 16816.44328757079 5550.2379419959325 5321.775648638476 5944.429696936445 (count: 21600)
1718.75 17671.911922328483 5828.05825883228 5587.661179716694 6256.1924837794395 (count: 21200)
1796.875 18521.011015895656 6103.204096099395 5854.397939091432 6563.408980704811 (count: 20800)
1875 19368.408761552248 6386.816867140364 6120.37810770229 6861.213786709538 (count: 20400)
1953.125 20211.152998589387 6607.464126560778 6867.199899431573 6736.488972597053 (count: 800)
3906.25 40279.01339235879 13481.24266000402 12719.977789944262 14077.792942410524 (count: 400)
